tx,from,to,value
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x9d98de5b6730e05bf8131b99d7707437b52bdcd9,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x6d40f820b4dd32ec45a1babe85a8b4a92ae8c3e4,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xf28d5ffdc7a01593767adc4e48d85e9401d79a2a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x7509d829af4742d5a9f4de7523d8088f68c979cb,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x3c94a41c19a6ae66c1129ff7b28aa27b49a5dd7d,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xb2b019da89cff961f61f44dcaef67e50b98e0de3,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xc7a59c33dfe8f91e1807a5855da88ed21628d2a6,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x73b229aaa1d667cee5f711e9041bac20974a400a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x20c1e902c8c983f475b576646526009f36802374,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x6aece742c11631e46ce67c21c1aa22f676607c6a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x63827570e2d26d66a05c2da8f2e079085323419c,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x64f168926b1e29a6c2d3c712046fd2e49b763186,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xb3b9c7684cb945c4c3dd32de657480dc7493f3cc,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xab5ed895a12039c363c8a57549d7851d8695f0d1,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x8a3577d8222cfd91753d2beaa4867ca648a9024b,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x9017e1f27ce628d94b4370193799911594dceadc,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xe8b4b4f29241638a31fdb9572493126e5bfc3ed6,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xd59c1caf565ba044de353886dbfcd5b687000ed9,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x49aabef85e1ec7dda77c714358b7c595851ceca4,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x18e7d6c52af7709c09a8ef8b3c47053d0c564b77,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x58f03610aa9bbc677a4be430247770ed9f976771,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x05907d36ed47fd4a216cd87b66868997e8add273,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xef091f65114d368695e569cf569aa38127927524,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x5fa5eb0472c7f148afc7c0814920979db25d883f,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x98e353cccbf476355ddf86e5cf95663cb672d25f,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xa66b8547b5bca3f41c59b26876262d1823df2571,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xc1fbaff186b62d60811073341a13d2053016e1a8,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xfc534377e07d2d33b0d55eda6a91634347456922,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x88fa912ae95f9559f2ecf02f9e91bd2d2db0455c,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x54f59c10024d36c9b389ff73a29879adcd5b6735,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xea92dcb102d6606d202cc2cec6b3515bb91765b4,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x045a79deeeb71162e54e7adb8dcc5b9794c6e9e1,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xbadbbf490612024d927a02e8bbd12e9e2161884a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x7cdba47b493e9dfafc8ee41ce3c5066dd52e260a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x968c469ab3138d625f654e983697698d4d9fc05d,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xa5c39f2e3b8566754aa04ea6ac7840f196eb4568,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x671cbf9672bbe420c4ea9f3176bc05a73daa793c,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x5704eaf214b44ba9c1ed243ce75851325929562a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xd682fcf9d0ab3b8cdf106c36305411f22da8a77a,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xa3833609f33624c8ba7d8a0fc6ecff1f05962dc3,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x455358adf384fa6f1ca6f23b22b9f71a75fadd43,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x91db9fab741f67578c75b76bbebbbf1472678fec,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x78cd16b88f8248974635d62bf41c59e48c0cb61c,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xa014c73f01e09168a364ecb010755193827a3d50,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x64295a2fd5d6e0e421fecaf038df350a6dce8312,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x30fbb576fd0cd0671acef6b38931c595110558de,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xb63b2ae06d94c96dacc6d68c26c2668320163ebe,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xb7df5f8345f6a5d7425bd0b2c644dde219293267,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x2344dff03dc5b713402e497654fbc60a3173aa03,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xa5ecf764f28894ea3bb6d0614e65c66804a3a66b,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xd5d132aebc4e5e1f31e3fe7dee86abc6a37e8a58,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xffad0d0c57c3e344d914638f46d465da95ca7b72,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x7f4c6a3c2b42c1bbf758d707dc11e4a8b3192f7c,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x58b338ef98a5accb9ac5a930a7c3a7d8cc26d604,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xc6dcf2088cfbd22f394c7ae62a2c5196daf8a54f,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x85306a66f60a83eced8bace82dd5e7237585e305,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x8f8775bf0f62aca58d33cd1772d90cfb7a22445f,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x9e86300fd18693958990fc180544d621584be5dc,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xbcf65fd3b03de3f7a770cfcf6d3b09a2af24aaa7,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x92881256b9994ae1941f8404cfe9f24a7fa701d0,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xec397e42f28cdb84119967af223c559d62b20958,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x39d52520618bdb70a31beb5626547898dc194a57,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x9a951e1a21b931cc0041d289379bcde5237d1c13,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xaf0783268238ddebb758bd82df38a74cad70e357,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x221ef83e38759ae56f0881b983e196c2e0705485,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x2ade538d16a406ecd02ffe8245335d65ad0250ab,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x22480d555226fb00f3e1c3468e06272168150060,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x73bb7a45ec50ba057e14f4dd1ae516f0625f60a3,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x140d7f69b11b372c6b78012143a3f9a3f0322a83,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x847b5ab8c5405882a3f9d0ee3daa958c9c613a90,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x628774649788d1e1e8d25c77d71cb0e51aa99d41,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x9de1a193ebd7b397a39f29cc2e5b198a539983a9,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xcd54651ad4973c8d89594a69b9af73b6de9cf9df,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0xc41c061b52b544ace607cf91508917abbf5e1eb3,8000000000000000
0x2fbc95d842b3e1e84144e3918f737b8a49bddc57e6fe2c40b554cd156130bd2b,0xc55002bd20718e67d6a52704abb3b7e203388635,0x3cc12039779b73842fe2cff693d39d4a172cb2f5,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xe64db3e0708a23c9ae4a87adbbef13c2f9ca4f82,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xf318704cb82e6bee720b0251108a319554bf2d86,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x0aec2815f7f10f184ba00ffa98547d30a38b5968,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xcb569fda5d70a2b906ef6fff8268052552fbdad3,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xfd89d86a16cba29083658670294b4459cbfd3488,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x26188c4f65a605f2add4c6d9649ec812f1c5ce2e,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xe642c35fdd735427df670e57dcfd5fde5992ba19,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xec11270b20e9147a40826917b42b5d0bd2308ac2,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x8fe0494219a24e65f6900e155e248268b9e46010,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x47085571b11250156601dd0d0d1eabfb0ae17077,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x75977fa205977eb997af0bbd9527b3f77edc9c2a,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x78749725fd04d83053932da0fb3e64c8f5c4b97e,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xe198a89799ffd6fbcf6d140b2a121851e85c88e7,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xba84cadefc10e424931adcc89cc0ac4a359e4883,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xd2a0bf41bf534f2bf60d297b8a003a293531645e,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x5fb45840c5e5280f25c80507b15331fae2220834,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xa9eb0053d74df5b58393483c13d88e2efef03b56,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x6401c60741125a4373a2bfb52d7f1ac2c9fbebe4,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x4b6ed0557a063f8cf22170fbec3f6c6e0070a439,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x55fec3f36485e425c0c66f73dc0f11d3115d61d6,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x20283b346483ffc55edaa1143b4c790eb770a1c6,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xccf14fdc67d5791e8c6ff3f01906b3c94ef86d58,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xffb0c51c1f78f2347409fad3ad3fbe6e068fa000,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x9d0ef7357100b61423eb33e0d5bd9e9b829daf94,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x0090e3fab66680b8820402d4cdb45a2005713fbb,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x7d093aeecd14809362d2f69f08e96ef59f24f9e2,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x494fb18919bbed4b2388f0a143e84c1b0f0dc19c,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xfcd3980083180d7884dd047f07df10b068ca9524,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x44428b4debdfee2d8a198d31c4821d514d382512,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xb160b2a6fb8432806ce61b2204d971df80fdfeec,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x725857718f1b84694765ae605857dcffdf527836,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x8c28ea197d3e79d70fd63217a070a182548b2248,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x146ba3b785dbf601f134247e4e203238a4e3a92b,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x51250b2624c3f28c107e8c783d72840e70a78f61,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x976adff1e41a17cc54b055929e5df31776e96010,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x870d1b1694c23f26cf7fec0a6034d7d35a9be0cb,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x95da10d45484f5f0831c125ada71ea08db3b07e6,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x8e2ce25c2f99a337db33df6e4ebdb4ecd10bbf26,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xfb97794a793422a2cf874cb08945d198a5b27edb,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xf3905e495fed2550796286a6c8b90f30af5328a4,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x39438875a61be9e2cb68429f8a9b3f8c27417f8a,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xc285360e9fe6f22078348db64f633da029fb89f1,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x4f64e7b845010bd34633c0230b062625cdc91af0,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x82711650363135a75dd5299eac0136b2d8b80373,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xeb768f24395bcb2be33c35e91c8a404d387a448e,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x18a90aaea9e47bd5170f57beb0013951d1c4c8cd,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x4ff0d041bdfadcd8c75ff19e2aa1a5e84ff3e265,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x4719fd7ec6f82dd1a642eabf26c3e31be9cf6657,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x1c115245ab343aaead0928e36a054479528e349b,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xf1b535006659726e447ebaeb13791ee1f85fa6d7,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xcdc56f9c11c71cea2d32c59b88a1c8402abcefc8,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x866b6cfb1aa3d464c55e78d7d89babc9072f35c4,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0xf7bd3e213f6a704860e122b023d7a2dab6dec444,8000000000000000
0xa01f1a1030aa66ab3c478980c39d80f90663a774b04597b4d7feb668e3bf3f1d,0xc55002bd20718e67d6a52704abb3b7e203388635,0x16ae2139e38ad9a981155071b884459ccfbb65ab,8000000000000000
