tx,from,to,value
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdd9681264ac045696816e9c15e1f266d79b58acf,3040855432000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xde8355f07980abd8196769e5bdc9eb66ec083c5d,2386643122000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdebf915196d0c32c5ee48b521e048fce1d603111,2662394324000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdf03a6c4b9ff0e7d38c8030c9f914bf29403c8b3,2587209645000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdf764b6c9c086b6d553bc3f73fd030ef03c8b99e,3222262970000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdf807728409fb6dc5a5333e7035d9264c40f33df,2383866680000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdf8beacf5586b676e610b17c42da4dcad61e330f,1912595101000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdf9dd594484a94d0765e279c5f6c3354217078c4,2377146740000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xdfc6dc23ce15325887c5fff4c72c9b7b5158a5c2,3138838912000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe03ccccf15d6a35093e455c5016a27999371c88d,2422415465000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe08f569f520bcbd5d9cf841c80e348a16f05fc7e,3013969944000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe0c2fc09633afc1819adbcafdda159fe7ba68c8f,2496988114000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe0ef9877eb001f352dca3c21033d91c2a4efb315,2649988214000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe119d7816c98fa202af3b618e4774e135865064f,2941657594000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe13298bf042f345f7b96f383c3d2dc555a45706a,2746094383000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe1a23184b8896d3d46e1ae1aa0427a7ae6ade334,2822844475000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe1ce33e2806e4bf6d86d99b74354e8688f7a872e,2682583035000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe1e8701a94c13300c5dd2c347466203142cb649c,2031649255000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe2025378d8ff31b786c1f01bbaf6eae9b35206a2,2457528348000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe20e3adcef6c29d4abfca1a1609fd16f16d6d600,1027691972000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe22da1b0db6e131c45345d3c44ea9dfaa8fdf3b3,3503181028000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe23f4d07c2210d1d6323bdcfcd783472b53b7c4d,2782984408000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe25b6c6f8682a3554c56c1e1e08f330e7627d571,2646731092000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe270906254f311efd9536419d00def67953d000f,2481061613000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe279f075b78f6aba781893cc893b774b88e40efa,3420886039000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe2c3a01e31e9988b6fed5648afc1e30f5da0fa59,3056736479000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe2f90eed3eb393a304f8a2df5b8a739f5b18baa5,3197119667000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe3954cc2655f1bce485e2f0a4b54abefa89543bb,3886722274000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe430e41f6bee0fb559073f02a59a345f8f2a2983,1741759920000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe457919de8127fba7e97125d7971da45456e51e3,2383895597000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe45ca9b2bf7eaf02e1cdaa0db42ac0f813060515,3129087652000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe47018b4dec4d42935dc86f120f1d887c699ae9b,2353911235000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe47b563693d2386f74fa3d6aa89d250e28d5960d,3590613411000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe47c4f6bbd4af7468e2d2059657dced00fe0021c,2365832433000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe54680706ce08e497bab16e1aa50027b0ea5143b,2496994609000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe55aaff8ad9bbabca14c601735d8253d1516fc98,1980070040000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe5f1d870b3d4cd42b49aca78a48564c5f1ec5def,3282869964000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe5f514e012dcfa4d792b765e071f66b385ade367,2486897769000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe678615d9b0b8096dcd2886ca95041a5f0690bf0,1799729439000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe6998815950033f162e7304a35ac23dde47ce1a6,2444795345000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe71726523416e9a57dd3d3e52aa56128921192cf,2831426089000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe77ff4b5c75f22b5b56c4c137fede146dfce5d6d,3262028578000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe789692b711a99d2dbabf24c7f28b413c2a7a81e,2672836735000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe7df29b381e6e30c41ec7d60a2c869bb766470b4,3281413419000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe7f59ab55cc97ed3aa01d5f66b4451b571746715,2375416384000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe81493f68fd0ebeebe4574ee377919a22b689bb6,2383908193000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe83a459b1d04ef36bde1e3f01a0ec81476c2d4c0,3271616589000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe85ad9aa661818a3003e548b7adc1048e06f720f,2974804829000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe869a1c0c6c2d43ce002388de235a02017e9ed61,3418373559000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe8a743cadf7e3f1979d7284e5e27d95bafa94626,2814188469000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe95dd638ed7666c76770c43ae6c32c044be48674,2582830447000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe96869eb34f48968929e8e30d6388fe3d69630bc,2501314385000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe98584d92220612daef73aeca7056cec2fc80c4c,3284862353000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe98f542c6627a3e545011d7a7e86be8b0f13cbde,3520767595000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe9d119a317b96ba9ceb120d81fd431e52cbc6dfa,2886093415000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xe9f02632d668794ed7a2f171a907eec75ff5c80e,3025819936000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xea3cf9648196bf79197a20bf264d83eb03d745c9,3720024642000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xea3e34398542898f8b7132fa2aa83a8b7c123d01,2304657341000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xea5d7121e5377c817b0d9cb4d0f5a0d0b75bd703,3194126864000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xea62566e08413f8225ad36e121f155452840c6e1,2441547611000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeaa8dec42a30b51455f6342b23174cbce1b7bb13,2559907384000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeb0daf6b8ebb9c6dd97f52e3f4c8faee0a2c554f,3560202032000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeb12f1f63af02defa4bc5f68bfe9cfd8c5e5ee04,2500106436000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeb38dc8bdb7741cc2dbf62ed4f47eeef9e1ffb24,2542662796000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeb67a301f51f5dfa97c717f2422b61dc4ebad1e9,2505521338000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeb7c7c42e5582841c0ca56a97eabdf1f1d0848bd,3007076269000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeb9fc64c80bdd9acb9567a56181fa79660cb0bb3,2480779396000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xebcd9a5b64c7137a66c982350320b2c2120109dd,2925132362000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xebfdc9ae0352c53624e498d91333be1e6334c98c,1951826556000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xec1e1d90094d4a8de4838d6d6f44ed90debb5040,2496754443000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xec20acc2690f2f969574f3393b58eb0b0a23e2d1,2512426988000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xecc20be4439877c3330a15c53c496f1b421dd0b2,3172526195000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xedf5173b91733ceaa53ee68fbf04e9bec0bfccaa,2928539771000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee1317783c1230b5a6ec02e7a65e0a5a21f94c71,2611743312000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee148ac9229fec3c5e8f589604a656cd7b3838d2,2484512689000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee344d02fd190773ce5c440a87ac13ae70c56da2,2505521338000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee5cde35be00cea6dcb59e4e3820bde417be6919,2858504221000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee5f1f9064b38152f9d98c20bd59b1aaa2b4236c,3049287444000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee60b2826d516f7307a2d2a0f16d5bf58c9fd7e6,2986977964000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xee99a28b4893741d59cac97a2232524426576917,2672835935000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeeb0ead3a7a15713d3943f98b8fe858fba40e9f3,2523520851000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeedfe7dc868f5759e4a058f61e637ee62986e6d0,2810428445000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeef12fe19d508a6a7f24c7d35698a2449bee7b1e,4956319924000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xeef9e2d92e326c59ca08250abd6c39cb306b7d48,2999715869000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xef1f53088c26a77a146c05f157a0bb3ace4e6951,3369730789000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xef4c76a3b1cb78347656da8100debe3fe1c7d442,1999985678000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xef527720873e0a03d9dd59a4b6e0567ab1b4c7bb,2420736056000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xef81ceb50a3c3e648dfacd8aeabbaf256bb39eb1,4940874470000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xef9b027eb8a3487ac4359e0cac46bd9f58db7259,1556665865000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xefc3cff479fbc6d3d7a23090fcdf10a8ba7cd6f5,3389465838000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xefe9ca8a7ccde9487b057c04b77590c7c2981da9,3375767105000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf001f829775a55a8153454c4951ddbc37c15aabd,2923296919000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf006b6b48f4571fb69ec0ae60d5c24f4181a72c3,2501327790000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf0404f137f08b0bf2dd865378547e08077353520,2629877426000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf065b133a4d41450f41c6f0a1e150610e0ebb3cd,2611375592000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf067f40237f1b2c06515a46432cb106a8bd1407d,2694199437000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf0950bf3660ba308ed69eba70ce1b6ee225e8a89,3119168107000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf0a063e016933ea71e60ccabd718178b49458946,2012587558000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf0b698d65b5d5f4804a93b4190a6766718008dae,2711536100000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf0bd426e5e9c6f98203c1d969db822e88a51f778,2458025709000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf0ea048c09e9745d36eabe986d333f7ca00c16ef,2489436202000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf12cd0f585a839d3f3c5131cff280a645d65584f,2587209645000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf1517cbca01a5cc572035ffd0908feedc3885fa3,2295542326000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf15aa665e256231a0345c088128c6e630afca04b,4259148722000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf172b5e73755f52893c7fe3c5cd51d18aa599d21,3316299096000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf22110e44c714c92927391412405bd0978591ecd,2491907023000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf2757438ce576f1815fc33c1dc1a6d843bbe5f79,2636127452000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf281d703518538e806310c6d6a4f126dd20a2277,3040472190000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf30ac41193b52054a35297e35e58bfb566ea0911,1804182745000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf32b87725eec3a72f916bb770806c79c1a8f001a,2955029951000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf3520e0d0fdad904b5234b98fdea434e3ec991ff,2411721152000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf381f09d8b2dfbe87505519a5976a1f3fb7e4c4b,3297484345000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf3c9251ba3b0e53b2aa1fd51904f3657f876eb13,2963182619000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf3faf4d5c69d0b7abed9b59f934375d11cc6d3b1,3463578521000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf48195c23a100c0e918f69b28d0c69df29690494,2272406052000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf4cb814af5d3411fb42e2d13ea67ff775f64dedf,3441510450000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf564e32a25067b7cdd7ef2291ba043080d3f5084,3041853151000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf58c5d74f8b24d783a9ad3e786f1e8947f6bfc8e,1899332185000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf58d18faef827515d3fb0abb015922c992bc5413,3089514334000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf59d0e4a8682d44c593dc73dcb581446c458d0d0,2635384681000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf5a5502540324810ef4243575220f43662229e57,2519366769000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf5ccfc45c3d3be30deb2fd16453151def7463743,2163912697000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf5e0ab462d7fdf0dae9c6e1f631d7c4e5ac87f71,1105137747000000
0x94cef81645335ced4fbb5053be36e9d27a068b80692a73dd1b47b38aebf70ae9,0x770edb43ecc5bcbe6f7088e1049fc42b2d1b195c,0xf60aca155f6bf480c4a6f329cf6e4828c7a23c17,2297696299000000
